datetime_utc,address,rssi,timestamp_in_seconds
2024-03-23 17:58:16.888886,D7:AB:60:ED:B3:66,-71,1711216696.8889136
2024-03-23 17:58:16.942260,C0:11:E6:96:20:A0,-64,1711216696.9422884
2024-03-23 17:58:17.293004,E9:71:D6:A6:52:19,-74,1711216697.2930312
-,-,-,-
2024-03-23 17:58:17.391860,E4:02:B8:34:EC:F3,-67,1711216697.391888
2024-03-23 17:58:17.618785,FA:A5:6E:E8:3D:9C,-67,1711216697.6188126
2024-03-23 17:58:17.733964,EE:93:45:01:28:95,-58,1711216697.7339914
2024-03-23 17:58:17.897216,D7:AB:60:ED:B3:66,-62,1711216697.8972437
-,-,-,-
2024-03-23 17:58:17.948277,C0:11:E6:96:20:A0,-62,1711216697.9483035
2024-03-23 17:58:18.289780,F3:B0:D4:A4:42:E0,-63,1711216698.289807
2024-03-23 17:58:18.298122,E9:71:D6:A6:52:19,-67,1711216698.2981496
2024-03-23 17:58:18.396351,E4:02:B8:34:EC:F3,-57,1711216698.3963747
-,-,-,-
2024-03-23 17:58:18.618730,FA:A5:6E:E8:3D:9C,-65,1711216698.6187575
2024-03-23 17:58:18.739960,EE:93:45:01:28:95,-63,1711216698.7399879
2024-03-23 17:58:18.899869,D7:AB:60:ED:B3:66,-68,1711216698.8998964
2024-03-23 17:58:19.294009,F3:B0:D4:A4:42:E0,-62,1711216699.2940373
-,-,-,-
2024-03-23 17:58:19.300044,E9:71:D6:A6:52:19,-69,1711216699.300073
2024-03-23 17:58:19.396515,E4:02:B8:34:EC:F3,-51,1711216699.3965404
2024-03-23 17:58:19.622039,FA:A5:6E:E8:3D:9C,-82,1711216699.6220667
2024-03-23 17:58:19.742922,EE:93:45:01:28:95,-63,1711216699.7429502
-,-,-,-
2024-03-23 17:58:19.959823,C0:11:E6:96:20:A0,-68,1711216699.9598498
2024-03-23 17:58:20.301224,E9:71:D6:A6:52:19,-68,1711216700.3012521
2024-03-23 17:58:20.306160,F3:B0:D4:A4:42:E0,-59,1711216700.306188
2024-03-23 17:58:20.625833,FA:A5:6E:E8:3D:9C,-65,1711216700.625861
-,-,-,-
2024-03-23 17:58:20.744911,EE:93:45:01:28:95,-71,1711216700.7449389
2024-03-23 17:58:20.914866,D7:AB:60:ED:B3:66,-70,1711216700.9148936
2024-03-23 17:58:20.972528,C0:11:E6:96:20:A0,-72,1711216700.9725564
2024-03-23 17:58:21.305099,E9:71:D6:A6:52:19,-56,1711216701.3051257
-,-,-,-
2024-03-23 17:58:21.311708,F3:B0:D4:A4:42:E0,-51,1711216701.3117356
2024-03-23 17:58:21.401951,E4:02:B8:34:EC:F3,-65,1711216701.401979
2024-03-23 17:58:21.634354,FA:A5:6E:E8:3D:9C,-66,1711216701.6343791
2024-03-23 17:58:21.750058,EE:93:45:01:28:95,-70,1711216701.750086
-,-,-,-
2024-03-23 17:58:21.919841,D7:AB:60:ED:B3:66,-70,1711216701.9198697
2024-03-23 17:58:22.009626,C0:11:E6:96:20:A0,-89,1711216702.009653
2024-03-23 17:58:22.314074,E9:71:D6:A6:52:19,-61,1711216702.314103
2024-03-23 17:58:22.319223,F3:B0:D4:A4:42:E0,-57,1711216702.31925
-,-,-,-
2024-03-23 17:58:22.404205,E4:02:B8:34:EC:F3,-58,1711216702.4042337
2024-03-23 17:58:22.747191,FA:A5:6E:E8:3D:9C,-63,1711216702.7472188
2024-03-23 17:58:22.927886,D7:AB:60:ED:B3:66,-67,1711216702.9279149
2024-03-23 17:58:23.061362,C0:11:E6:96:20:A0,-69,1711216703.0613906
-,-,-,-
2024-03-23 17:58:23.319020,E9:71:D6:A6:52:19,-63,1711216703.319048
2024-03-23 17:58:23.324227,F3:B0:D4:A4:42:E0,-64,1711216703.324255
2024-03-23 17:58:23.408855,E4:02:B8:34:EC:F3,-61,1711216703.4088829
2024-03-23 17:58:23.648325,FA:A5:6E:E8:3D:9C,-61,1711216703.6483502
-,-,-,-
2024-03-23 17:58:23.763886,EE:93:45:01:28:95,-83,1711216703.7639136
2024-03-23 17:58:23.933015,D7:AB:60:ED:B3:66,-67,1711216703.9330423
2024-03-23 17:58:23.987139,C0:11:E6:96:20:A0,-72,1711216703.9871655
2024-03-23 17:58:24.325074,F3:B0:D4:A4:42:E0,-51,1711216704.3251023
-,-,-,-
2024-03-23 17:58:24.412307,E4:02:B8:34:EC:F3,-61,1711216704.4123347
2024-03-23 17:58:24.655815,FA:A5:6E:E8:3D:9C,-62,1711216704.655843
2024-03-23 17:58:24.773920,EE:93:45:01:28:95,-80,1711216704.7739484
2024-03-23 17:58:24.939908,D7:AB:60:ED:B3:66,-68,1711216704.939937
-,-,-,-
2024-03-23 17:58:24.991930,C0:11:E6:96:20:A0,-57,1711216704.991957
2024-03-23 17:58:25.326918,F3:B0:D4:A4:42:E0,-85,1711216705.326946
2024-03-23 17:58:25.366499,E9:71:D6:A6:52:19,-52,1711216705.3665261
2024-03-23 17:58:25.412198,E4:02:B8:34:EC:F3,-59,1711216705.412226
-,-,-,-
2024-03-23 17:58:25.657331,FA:A5:6E:E8:3D:9C,-62,1711216705.6573558
2024-03-23 17:58:25.775093,EE:93:45:01:28:95,-62,1711216705.7751207
2024-03-23 17:58:25.997937,C0:11:E6:96:20:A0,-58,1711216705.9979653
2024-03-23 17:58:26.327983,F3:B0:D4:A4:42:E0,-48,1711216706.3280115
-,-,-,-
2024-03-23 17:58:26.333605,E9:71:D6:A6:52:19,-66,1711216706.3336322
2024-03-23 17:58:26.419295,E4:02:B8:34:EC:F3,-74,1711216706.4193227
2024-03-23 17:58:26.659256,FA:A5:6E:E8:3D:9C,-67,1711216706.65928
2024-03-23 17:58:26.779045,EE:93:45:01:28:95,-65,1711216706.779073
-,-,-,-
2024-03-23 17:58:26.955822,D7:AB:60:ED:B3:66,-63,1711216706.9558501
2024-03-23 17:58:27.060731,C0:11:E6:96:20:A0,-56,1711216707.0607595
2024-03-23 17:58:27.380356,F3:B0:D4:A4:42:E0,-51,1711216707.3803842
2024-03-23 17:58:27.426186,E4:02:B8:34:EC:F3,-72,1711216707.4262142
-,-,-,-
2024-03-23 17:58:27.659862,FA:A5:6E:E8:3D:9C,-68,1711216707.6598907
2024-03-23 17:58:27.779301,EE:93:45:01:28:95,-67,1711216707.7793295
2024-03-23 17:58:27.958847,D7:AB:60:ED:B3:66,-67,1711216707.9588757
2024-03-23 17:58:28.117667,C0:11:E6:96:20:A0,-60,1711216708.1176956
-,-,-,-
2024-03-23 17:58:28.339796,E9:71:D6:A6:52:19,-59,1711216708.3398242
2024-03-23 17:58:28.436869,E4:02:B8:34:EC:F3,-72,1711216708.4368966
2024-03-23 17:58:28.668851,FA:A5:6E:E8:3D:9C,-65,1711216708.668879
2024-03-23 17:58:28.779851,EE:93:45:01:28:95,-65,1711216708.7798793
-,-,-,-
2024-03-23 17:58:28.960804,D7:AB:60:ED:B3:66,-61,1711216708.960831
2024-03-23 17:58:29.017268,C0:11:E6:96:20:A0,-67,1711216709.017296
2024-03-23 17:58:29.336930,F3:B0:D4:A4:42:E0,-65,1711216709.3369577
2024-03-23 17:58:29.438195,E4:02:B8:34:EC:F3,-66,1711216709.438222
-,-,-,-
