datetime_utc,address,rssi,timestamp_in_seconds
2024-03-23 18:39:38.774768,E9:71:D6:A6:52:19,-67,1711219178.7747955
2024-03-23 18:39:38.860747,FA:A5:6E:E8:3D:9C,-58,1711219178.8607745
2024-03-23 18:39:38.995917,D7:AB:60:ED:B3:66,-66,1711219178.9959452
-,-,-,-
2024-03-23 18:39:39.061176,EE:93:45:01:28:95,-59,1711219179.0612006
2024-03-23 18:39:39.176137,F3:B0:D4:A4:42:E0,-60,1711219179.1761618
2024-03-23 18:39:39.574644,E4:02:B8:34:EC:F3,-75,1711219179.574672
2024-03-23 18:39:39.779762,E9:71:D6:A6:52:19,-71,1711219179.7797897
-,-,-,-
2024-03-23 18:39:39.868173,FA:A5:6E:E8:3D:9C,-55,1711219179.868201
2024-03-23 18:39:39.965315,D7:AB:60:ED:B3:66,-66,1711219179.9653392
2024-03-23 18:39:40.064345,EE:93:45:01:28:95,-59,1711219180.0643694
2024-03-23 18:39:40.180165,F3:B0:D4:A4:42:E0,-61,1711219180.1801925
-,-,-,-
2024-03-23 18:39:40.578616,E4:02:B8:34:EC:F3,-73,1711219180.578644
2024-03-23 18:39:40.788019,E9:71:D6:A6:52:19,-69,1711219180.7880464
2024-03-23 18:39:40.870791,FA:A5:6E:E8:3D:9C,-49,1711219180.8708181
2024-03-23 18:39:40.974973,D7:AB:60:ED:B3:66,-57,1711219180.9750004
-,-,-,-
2024-03-23 18:39:41.069819,EE:93:45:01:28:95,-59,1711219181.069846
2024-03-23 18:39:41.184128,F3:B0:D4:A4:42:E0,-58,1711219181.1841555
2024-03-23 18:39:41.578739,E4:02:B8:34:EC:F3,-61,1711219181.5787668
2024-03-23 18:39:41.792751,E9:71:D6:A6:52:19,-62,1711219181.7927783
-,-,-,-
2024-03-23 18:39:41.876230,FA:A5:6E:E8:3D:9C,-45,1711219181.8762565
2024-03-23 18:39:41.976018,D7:AB:60:ED:B3:66,-57,1711219181.9760454
2024-03-23 18:39:42.069889,EE:93:45:01:28:95,-71,1711219182.0699167
2024-03-23 18:39:42.186843,F3:B0:D4:A4:42:E0,-59,1711219182.18687
-,-,-,-
2024-03-23 18:39:42.614143,E4:02:B8:34:EC:F3,-75,1711219182.6141708
2024-03-23 18:39:42.797017,E9:71:D6:A6:52:19,-66,1711219182.7970448
2024-03-23 18:39:42.883788,FA:A5:6E:E8:3D:9C,-45,1711219182.8838146
2024-03-23 18:39:43.077176,EE:93:45:01:28:95,-59,1711219183.0772002
-,-,-,-
2024-03-23 18:39:43.195190,F3:B0:D4:A4:42:E0,-60,1711219183.1952147
2024-03-23 18:39:43.590898,E4:02:B8:34:EC:F3,-75,1711219183.590925
2024-03-23 18:39:43.796627,E9:71:D6:A6:52:19,-69,1711219183.796654
2024-03-23 18:39:43.888615,FA:A5:6E:E8:3D:9C,-58,1711219183.8886428
-,-,-,-
2024-03-23 18:39:43.987713,D7:AB:60:ED:B3:66,-66,1711219183.9877405
2024-03-23 18:39:44.078154,EE:93:45:01:28:95,-59,1711219184.0781786
2024-03-23 18:39:44.196109,F3:B0:D4:A4:42:E0,-60,1711219184.1961334
2024-03-23 18:39:44.801638,E9:71:D6:A6:52:19,-62,1711219184.8016658
-,-,-,-
2024-03-23 18:39:44.897794,FA:A5:6E:E8:3D:9C,-57,1711219184.8978183
2024-03-23 18:39:44.988365,D7:AB:60:ED:B3:66,-57,1711219184.9883888
2024-03-23 18:39:45.079201,EE:93:45:01:28:95,-70,1711219185.079226
2024-03-23 18:39:45.224190,F3:B0:D4:A4:42:E0,-58,1711219185.2242174
-,-,-,-
2024-03-23 18:39:45.608775,E4:02:B8:34:EC:F3,-69,1711219185.6088026
2024-03-23 18:39:45.805787,E9:71:D6:A6:52:19,-62,1711219185.8058143
2024-03-23 18:39:45.908074,FA:A5:6E:E8:3D:9C,-58,1711219185.9081013
2024-03-23 18:39:45.992633,D7:AB:60:ED:B3:66,-57,1711219185.99266
-,-,-,-
2024-03-23 18:39:46.082636,EE:93:45:01:28:95,-59,1711219186.082664
2024-03-23 18:39:46.609661,E4:02:B8:34:EC:F3,-62,1711219186.6096902
2024-03-23 18:39:46.809849,E9:71:D6:A6:52:19,-67,1711219186.8098762
2024-03-23 18:39:46.916718,FA:A5:6E:E8:3D:9C,-49,1711219186.9167447
-,-,-,-
2024-03-23 18:39:47.000781,D7:AB:60:ED:B3:66,-57,1711219187.0008085
2024-03-23 18:39:47.087057,EE:93:45:01:28:95,-59,1711219187.0870821
2024-03-23 18:39:47.208120,F3:B0:D4:A4:42:E0,-59,1711219187.208148
2024-03-23 18:39:47.872647,E9:71:D6:A6:52:19,-69,1711219187.8726776
-,-,-,-
2024-03-23 18:39:48.089055,EE:93:45:01:28:95,-58,1711219188.089079
2024-03-23 18:39:48.238856,F3:B0:D4:A4:42:E0,-58,1711219188.2388837
2024-03-23 18:39:48.617553,E4:02:B8:34:EC:F3,-75,1711219188.6175818
2024-03-23 18:39:48.923689,FA:A5:6E:E8:3D:9C,-46,1711219188.9237173
-,-,-,-
2024-03-23 18:39:49.016775,D7:AB:60:ED:B3:66,-66,1711219189.0168033
2024-03-23 18:39:49.095048,EE:93:45:01:28:95,-71,1711219189.095073
2024-03-23 18:39:49.216314,F3:B0:D4:A4:42:E0,-58,1711219189.2163403
2024-03-23 18:39:49.702080,E4:02:B8:34:EC:F3,-70,1711219189.7021089
-,-,-,-
2024-03-23 18:39:49.827465,E9:71:D6:A6:52:19,-62,1711219189.827494
2024-03-23 18:39:49.926111,FA:A5:6E:E8:3D:9C,-58,1711219189.9261355
2024-03-23 18:39:50.017463,D7:AB:60:ED:B3:66,-57,1711219190.0174875
2024-03-23 18:39:50.104221,EE:93:45:01:28:95,-70,1711219190.1042457
-,-,-,-
2024-03-23 18:39:50.220668,F3:B0:D4:A4:42:E0,-59,1711219190.2206936
2024-03-23 18:39:50.634770,E4:02:B8:34:EC:F3,-69,1711219190.634799
2024-03-23 18:39:50.830566,E9:71:D6:A6:52:19,-67,1711219190.8305948
2024-03-23 18:39:50.926793,FA:A5:6E:E8:3D:9C,-49,1711219190.9268222
-,-,-,-
2024-03-23 18:39:51.019104,D7:AB:60:ED:B3:66,-57,1711219191.0191286
2024-03-23 18:39:51.109109,EE:93:45:01:28:95,-59,1711219191.1091344
2024-03-23 18:39:51.220607,F3:B0:D4:A4:42:E0,-61,1711219191.2206373
2024-03-23 18:39:51.634544,E4:02:B8:34:EC:F3,-62,1711219191.634577
-,-,-,-
2024-03-23 18:39:51.837573,E9:71:D6:A6:52:19,-67,1711219191.837602
2024-03-23 18:39:51.935568,FA:A5:6E:E8:3D:9C,-49,1711219191.935598
2024-03-23 18:39:52.023871,D7:AB:60:ED:B3:66,-66,1711219192.0238993
2024-03-23 18:39:52.117396,EE:93:45:01:28:95,-59,1711219192.1174216
-,-,-,-
2024-03-23 18:39:52.944546,FA:A5:6E:E8:3D:9C,-46,1711219192.944574
2024-03-23 18:39:53.031561,D7:AB:60:ED:B3:66,-66,1711219193.0315912
2024-03-23 18:39:53.122721,EE:93:45:01:28:95,-58,1711219193.1227498
2024-03-23 18:39:53.229728,F3:B0:D4:A4:42:E0,-58,1711219193.2297556
-,-,-,-
2024-03-23 18:39:53.638554,E4:02:B8:34:EC:F3,-69,1711219193.6385827
2024-03-23 18:39:54.032597,D7:AB:60:ED:B3:66,-57,1711219194.0326254
2024-03-23 18:39:54.125584,EE:93:45:01:28:95,-70,1711219194.125612
2024-03-23 18:39:54.237563,F3:B0:D4:A4:42:E0,-59,1711219194.2375917
-,-,-,-
2024-03-23 18:39:54.662744,E4:02:B8:34:EC:F3,-63,1711219194.6627727
2024-03-23 18:39:54.953544,FA:A5:6E:E8:3D:9C,-57,1711219194.9535732
2024-03-23 18:39:55.033955,D7:AB:60:ED:B3:66,-57,1711219195.0339835
2024-03-23 18:39:55.131216,EE:93:45:01:28:95,-70,1711219195.1312404
-,-,-,-
2024-03-23 18:39:55.243666,F3:B0:D4:A4:42:E0,-59,1711219195.243695
2024-03-23 18:39:55.647883,E4:02:B8:34:EC:F3,-62,1711219195.6479104
2024-03-23 18:39:55.856723,E9:71:D6:A6:52:19,-66,1711219195.8567517
2024-03-23 18:39:55.958753,FA:A5:6E:E8:3D:9C,-49,1711219195.958781
-,-,-,-
2024-03-23 18:39:56.111048,D7:AB:60:ED:B3:66,-66,1711219196.1110764
2024-03-23 18:39:56.135843,EE:93:45:01:28:95,-59,1711219196.13587
2024-03-23 18:39:56.248590,F3:B0:D4:A4:42:E0,-60,1711219196.2486198
2024-03-23 18:39:56.864507,E9:71:D6:A6:52:19,-67,1711219196.864535
-,-,-,-
2024-03-23 18:39:56.964173,FA:A5:6E:E8:3D:9C,-49,1711219196.9642015
2024-03-23 18:39:57.135646,EE:93:45:01:28:95,-59,1711219197.1356757
2024-03-23 18:39:57.255667,F3:B0:D4:A4:42:E0,-60,1711219197.2556963
2024-03-23 18:39:57.655498,E4:02:B8:34:EC:F3,-69,1711219197.655585
-,-,-,-
2024-03-23 18:39:57.865558,E9:71:D6:A6:52:19,-69,1711219197.8655858
2024-03-23 18:39:58.044758,D7:AB:60:ED:B3:66,-58,1711219198.0447867
2024-03-23 18:39:58.136562,EE:93:45:01:28:95,-70,1711219198.136589
2024-03-23 18:39:58.263494,F3:B0:D4:A4:42:E0,-58,1711219198.263562
-,-,-,-
2024-03-23 18:39:58.665624,E4:02:B8:34:EC:F3,-69,1711219198.6656525
2024-03-23 18:39:58.903601,E9:71:D6:A6:52:19,-62,1711219198.9036312
2024-03-23 18:39:59.029771,FA:A5:6E:E8:3D:9C,-58,1711219199.0297997
2024-03-23 18:39:59.099778,D7:AB:60:ED:B3:66,-57,1711219199.099806
-,-,-,-
2024-03-23 18:39:59.156743,EE:93:45:01:28:95,-57,1711219199.1567707
2024-03-23 18:39:59.361078,F3:B0:D4:A4:42:E0,-59,1711219199.361104
2024-03-23 18:39:59.675963,E4:02:B8:34:EC:F3,-62,1711219199.675991
2024-03-23 18:39:59.868907,E9:71:D6:A6:52:19,-67,1711219199.868935
-,-,-,-
2024-03-23 18:39:59.992118,FA:A5:6E:E8:3D:9C,-58,1711219199.992147
2024-03-23 18:40:00.144966,D7:AB:60:ED:B3:66,-66,1711219200.1449935
2024-03-23 18:40:00.207208,EE:93:45:01:28:95,-59,1711219200.2072356
2024-03-23 18:40:00.270928,F3:B0:D4:A4:42:E0,-59,1711219200.2709558
-,-,-,-
2024-03-23 18:40:00.730826,E4:02:B8:34:EC:F3,-77,1711219200.7308547
2024-03-23 18:40:00.937576,E9:71:D6:A6:52:19,-69,1711219200.9376009
2024-03-23 18:40:01.042607,FA:A5:6E:E8:3D:9C,-58,1711219201.0426314
2024-03-23 18:40:01.144032,D7:AB:60:ED:B3:66,-42,1711219201.1440592
-,-,-,-
2024-03-23 18:40:01.256057,EE:93:45:01:28:95,-70,1711219201.256084
2024-03-23 18:40:01.365223,F3:B0:D4:A4:42:E0,-61,1711219201.3652487
2024-03-23 18:40:01.881586,E9:71:D6:A6:52:19,-69,1711219201.8816137
2024-03-23 18:40:02.057823,FA:A5:6E:E8:3D:9C,-49,1711219202.0578494
-,-,-,-
2024-03-23 18:40:02.092378,D7:AB:60:ED:B3:66,-58,1711219202.0924053
2024-03-23 18:40:02.194940,EE:93:45:01:28:95,-70,1711219202.1949658
2024-03-23 18:40:02.409643,F3:B0:D4:A4:42:E0,-58,1711219202.4096706
2024-03-23 18:40:02.724846,E4:02:B8:34:EC:F3,-75,1711219202.7248735
-,-,-,-
2024-03-23 18:40:02.930958,E9:71:D6:A6:52:19,-62,1711219202.9309862
2024-03-23 18:40:03.006557,FA:A5:6E:E8:3D:9C,-49,1711219203.0065846
2024-03-23 18:40:03.140977,D7:AB:60:ED:B3:66,-57,1711219203.1410055
2024-03-23 18:40:03.345833,F3:B0:D4:A4:42:E0,-60,1711219203.3458612
-,-,-,-
2024-03-23 18:40:03.694518,E4:02:B8:34:EC:F3,-66,1711219203.6945477
2024-03-23 18:40:04.008072,E9:71:D6:A6:52:19,-67,1711219204.0080998
2024-03-23 18:40:04.010922,FA:A5:6E:E8:3D:9C,-45,1711219204.0109503
2024-03-23 18:40:04.076056,D7:AB:60:ED:B3:66,-57,1711219204.0760837
-,-,-,-
2024-03-23 18:40:04.275337,EE:93:45:01:28:95,-60,1711219204.2753646
2024-03-23 18:40:04.284794,F3:B0:D4:A4:42:E0,-60,1711219204.2848215
2024-03-23 18:40:04.695805,E4:02:B8:34:EC:F3,-62,1711219204.6958344
2024-03-23 18:40:04.895609,E9:71:D6:A6:52:19,-66,1711219204.8956382
-,-,-,-
2024-03-23 18:40:05.016533,FA:A5:6E:E8:3D:9C,-58,1711219205.0165608
2024-03-23 18:40:05.167660,EE:93:45:01:28:95,-58,1711219205.1676884
2024-03-23 18:40:05.290568,F3:B0:D4:A4:42:E0,-60,1711219205.2905955
2024-03-23 18:40:05.864360,E4:02:B8:34:EC:F3,-76,1711219205.864389
-,-,-,-
2024-03-23 18:40:05.901094,E9:71:D6:A6:52:19,-69,1711219205.9011214
2024-03-23 18:40:06.015200,FA:A5:6E:E8:3D:9C,-49,1711219206.0152254
2024-03-23 18:40:06.168126,D7:AB:60:ED:B3:66,-66,1711219206.1681516
2024-03-23 18:40:06.171380,EE:93:45:01:28:95,-70,1711219206.171405
-,-,-,-
2024-03-23 18:40:06.378062,F3:B0:D4:A4:42:E0,-58,1711219206.3780904
2024-03-23 18:40:06.704516,E4:02:B8:34:EC:F3,-75,1711219206.7045445
2024-03-23 18:40:06.902795,E9:71:D6:A6:52:19,-62,1711219206.9028237
2024-03-23 18:40:07.020634,FA:A5:6E:E8:3D:9C,-49,1711219207.020662
-,-,-,-
2024-03-23 18:40:07.096142,D7:AB:60:ED:B3:66,-57,1711219207.0961697
2024-03-23 18:40:07.178210,EE:93:45:01:28:95,-70,1711219207.1782346
2024-03-23 18:40:07.303021,F3:B0:D4:A4:42:E0,-58,1711219207.3030486
2024-03-23 18:40:07.713771,E4:02:B8:34:EC:F3,-69,1711219207.7137995
-,-,-,-
2024-03-23 18:40:07.909768,E9:71:D6:A6:52:19,-62,1711219207.9097955
2024-03-23 18:40:08.028638,FA:A5:6E:E8:3D:9C,-45,1711219208.0286663
2024-03-23 18:40:08.101966,D7:AB:60:ED:B3:66,-57,1711219208.1019938
2024-03-23 18:40:08.257356,EE:93:45:01:28:95,-59,1711219208.2573817
-,-,-,-
2024-03-23 18:40:09.204123,EE:93:45:01:28:95,-59,1711219209.2041516
2024-03-23 18:40:09.306114,F3:B0:D4:A4:42:E0,-60,1711219209.306143
2024-03-23 18:40:09.928677,E9:71:D6:A6:52:19,-69,1711219209.928706
2024-03-23 18:40:10.040620,FA:A5:6E:E8:3D:9C,-58,1711219210.0406477
-,-,-,-
2024-03-23 18:40:10.107124,D7:AB:60:ED:B3:66,-66,1711219210.1071527
2024-03-23 18:40:10.199461,EE:93:45:01:28:95,-58,1711219210.199486
2024-03-23 18:40:10.309482,F3:B0:D4:A4:42:E0,-58,1711219210.3095078
2024-03-23 18:40:10.721524,E4:02:B8:34:EC:F3,-75,1711219210.7215526
-,-,-,-
2024-03-23 18:40:10.927726,E9:71:D6:A6:52:19,-69,1711219210.9277556
2024-03-23 18:40:11.110817,D7:AB:60:ED:B3:66,-57,1711219211.110846
2024-03-23 18:40:11.199465,EE:93:45:01:28:95,-70,1711219211.199493
2024-03-23 18:40:11.318935,F3:B0:D4:A4:42:E0,-58,1711219211.3189635
-,-,-,-
2024-03-23 18:40:11.729788,E4:02:B8:34:EC:F3,-69,1711219211.7298172
2024-03-23 18:40:11.932665,E9:71:D6:A6:52:19,-62,1711219211.9326928
2024-03-23 18:40:12.115618,FA:A5:6E:E8:3D:9C,-45,1711219212.1156468
2024-03-23 18:40:12.118875,D7:AB:60:ED:B3:66,-57,1711219212.118903
-,-,-,-
2024-03-23 18:40:12.203724,EE:93:45:01:28:95,-59,1711219212.2037523
2024-03-23 18:40:12.324116,F3:B0:D4:A4:42:E0,-59,1711219212.3241405
2024-03-23 18:40:12.778894,E4:02:B8:34:EC:F3,-63,1711219212.778923
2024-03-23 18:40:12.943024,E9:71:D6:A6:52:19,-62,1711219212.9430518
-,-,-,-
2024-03-23 18:40:13.055476,FA:A5:6E:E8:3D:9C,-45,1711219213.0555043
2024-03-23 18:40:13.125172,D7:AB:60:ED:B3:66,-57,1711219213.1251972
2024-03-23 18:40:13.203370,EE:93:45:01:28:95,-59,1711219213.2033951
2024-03-23 18:40:13.328549,F3:B0:D4:A4:42:E0,-60,1711219213.3285782
-,-,-,-
2024-03-23 18:40:13.737561,E4:02:B8:34:EC:F3,-62,1711219213.73759
2024-03-23 18:40:13.952650,E9:71:D6:A6:52:19,-62,1711219213.9526784
2024-03-23 18:40:14.063562,FA:A5:6E:E8:3D:9C,-45,1711219214.0635924
2024-03-23 18:40:14.131948,D7:AB:60:ED:B3:66,-57,1711219214.1319766
-,-,-,-
2024-03-23 18:40:14.208599,EE:93:45:01:28:95,-58,1711219214.2086275
2024-03-23 18:40:14.336513,F3:B0:D4:A4:42:E0,-60,1711219214.3365388
2024-03-23 18:40:14.739492,E4:02:B8:34:EC:F3,-75,1711219214.7395682
2024-03-23 18:40:14.952724,E9:71:D6:A6:52:19,-67,1711219214.9527519
-,-,-,-
2024-03-23 18:40:15.137516,D7:AB:60:ED:B3:66,-66,1711219215.137544
2024-03-23 18:40:15.211677,EE:93:45:01:28:95,-70,1711219215.2117054
2024-03-23 18:40:15.346581,F3:B0:D4:A4:42:E0,-60,1711219215.346609
2024-03-23 18:40:15.745577,E4:02:B8:34:EC:F3,-69,1711219215.7456055
-,-,-,-
2024-03-23 18:40:15.962578,E9:71:D6:A6:52:19,-67,1711219215.9626062
2024-03-23 18:40:16.141749,D7:AB:60:ED:B3:66,-66,1711219216.1417778
2024-03-23 18:40:16.218802,EE:93:45:01:28:95,-59,1711219216.2188303
2024-03-23 18:40:16.352521,F3:B0:D4:A4:42:E0,-58,1711219216.35255
-,-,-,-
2024-03-23 18:40:16.751672,E4:02:B8:34:EC:F3,-69,1711219216.7517014
2024-03-23 18:40:16.966511,E9:71:D6:A6:52:19,-69,1711219216.9665394
2024-03-23 18:40:17.080841,FA:A5:6E:E8:3D:9C,-49,1711219217.0808694
2024-03-23 18:40:17.147050,D7:AB:60:ED:B3:66,-57,1711219217.1470788
-,-,-,-
2024-03-23 18:40:17.229673,EE:93:45:01:28:95,-59,1711219217.2297013
2024-03-23 18:40:17.358277,F3:B0:D4:A4:42:E0,-58,1711219217.3583019
2024-03-23 18:40:17.756703,E4:02:B8:34:EC:F3,-62,1711219217.756732
2024-03-23 18:40:17.976591,E9:71:D6:A6:52:19,-69,1711219217.9766197
-,-,-,-
2024-03-23 18:40:18.120935,FA:A5:6E:E8:3D:9C,-45,1711219218.1209636
2024-03-23 18:40:18.150760,D7:AB:60:ED:B3:66,-57,1711219218.1507874
2024-03-23 18:40:18.228504,EE:93:45:01:28:95,-58,1711219218.2285316
2024-03-23 18:40:18.358476,F3:B0:D4:A4:42:E0,-59,1711219218.3585048
-,-,-,-
2024-03-23 18:40:18.761506,E4:02:B8:34:EC:F3,-75,1711219218.7615347
2024-03-23 18:40:18.982622,E9:71:D6:A6:52:19,-62,1711219218.9826505
2024-03-23 18:40:19.095431,FA:A5:6E:E8:3D:9C,-45,1711219219.0954587
2024-03-23 18:40:19.158641,D7:AB:60:ED:B3:66,-57,1711219219.1586692
-,-,-,-
2024-03-23 18:40:19.237183,EE:93:45:01:28:95,-59,1711219219.23721
2024-03-23 18:40:19.769753,E4:02:B8:34:EC:F3,-75,1711219219.7697823
2024-03-23 18:40:19.996646,E9:71:D6:A6:52:19,-66,1711219219.996675
2024-03-23 18:40:20.163590,D7:AB:60:ED:B3:66,-66,1711219220.1636207
-,-,-,-
2024-03-23 18:40:20.244175,EE:93:45:01:28:95,-70,1711219220.2441993
2024-03-23 18:40:20.364974,F3:B0:D4:A4:42:E0,-58,1711219220.3649988
2024-03-23 18:40:20.771482,E4:02:B8:34:EC:F3,-69,1711219220.7715096
2024-03-23 18:40:20.996567,E9:71:D6:A6:52:19,-66,1711219220.9965951
-,-,-,-
2024-03-23 18:40:21.107704,FA:A5:6E:E8:3D:9C,-58,1711219221.1077323
2024-03-23 18:40:21.166933,D7:AB:60:ED:B3:66,-57,1711219221.166962
2024-03-23 18:40:21.252932,EE:93:45:01:28:95,-70,1711219221.2529607
2024-03-23 18:40:21.367719,F3:B0:D4:A4:42:E0,-59,1711219221.3677466
-,-,-,-
2024-03-23 18:40:21.779681,E4:02:B8:34:EC:F3,-69,1711219221.7797089
2024-03-23 18:40:22.001699,E9:71:D6:A6:52:19,-69,1711219222.0017278
2024-03-23 18:40:22.113737,FA:A5:6E:E8:3D:9C,-49,1711219222.113765
2024-03-23 18:40:22.175949,D7:AB:60:ED:B3:66,-57,1711219222.1759777
-,-,-,-
2024-03-23 18:40:22.255571,EE:93:45:01:28:95,-59,1711219222.2555995
2024-03-23 18:40:22.370049,F3:B0:D4:A4:42:E0,-60,1711219222.3700745
2024-03-23 18:40:22.785545,E4:02:B8:34:EC:F3,-62,1711219222.7855735
2024-03-23 18:40:23.006520,E9:71:D6:A6:52:19,-69,1711219223.0065477
-,-,-,-
2024-03-23 18:40:23.177572,FA:A5:6E:E8:3D:9C,-45,1711219223.1775994
2024-03-23 18:40:23.261993,D7:AB:60:ED:B3:66,-57,1711219223.2620213
2024-03-23 18:40:23.264875,EE:93:45:01:28:95,-59,1711219223.2649019
2024-03-23 18:40:23.785528,E4:02:B8:34:EC:F3,-75,1711219223.7855563
-,-,-,-
2024-03-23 18:40:24.008570,E9:71:D6:A6:52:19,-62,1711219224.008598
2024-03-23 18:40:24.118757,FA:A5:6E:E8:3D:9C,-46,1711219224.118786
2024-03-23 18:40:24.268574,EE:93:45:01:28:95,-59,1711219224.2686038
2024-03-23 18:40:24.379507,F3:B0:D4:A4:42:E0,-54,1711219224.3795788
-,-,-,-
2024-03-23 18:40:24.790723,E4:02:B8:34:EC:F3,-69,1711219224.790751
2024-03-23 18:40:25.069818,E9:71:D6:A6:52:19,-67,1711219225.069847
2024-03-23 18:40:25.123899,FA:A5:6E:E8:3D:9C,-58,1711219225.1239276
2024-03-23 18:40:25.191664,D7:AB:60:ED:B3:66,-66,1711219225.1916924
-,-,-,-
2024-03-23 18:40:25.272652,EE:93:45:01:28:95,-70,1711219225.272681
2024-03-23 18:40:25.383157,F3:B0:D4:A4:42:E0,-59,1711219225.3831859
2024-03-23 18:40:25.790520,E4:02:B8:34:EC:F3,-62,1711219225.7905521
2024-03-23 18:40:26.132564,FA:A5:6E:E8:3D:9C,-49,1711219226.1325967
-,-,-,-
2024-03-23 18:40:26.193992,D7:AB:60:ED:B3:66,-57,1711219226.1940205
2024-03-23 18:40:26.277680,EE:93:45:01:28:95,-70,1711219226.2777083
2024-03-23 18:40:26.390412,F3:B0:D4:A4:42:E0,-59,1711219226.390437
2024-03-23 18:40:27.026749,E9:71:D6:A6:52:19,-69,1711219227.0267777
-,-,-,-
2024-03-23 18:40:27.202592,D7:AB:60:ED:B3:66,-57,1711219227.2026212
2024-03-23 18:40:27.283029,EE:93:45:01:28:95,-59,1711219227.2830575
2024-03-23 18:40:27.398963,F3:B0:D4:A4:42:E0,-60,1711219227.3989878
2024-03-23 18:40:27.795501,E4:02:B8:34:EC:F3,-75,1711219227.7955928
-,-,-,-
2024-03-23 18:40:28.099925,E9:71:D6:A6:52:19,-62,1711219228.0999525
2024-03-23 18:40:28.138822,FA:A5:6E:E8:3D:9C,-45,1711219228.138851
2024-03-23 18:40:28.206529,D7:AB:60:ED:B3:66,-57,1711219228.2065578
2024-03-23 18:40:28.290926,EE:93:45:01:28:95,-59,1711219228.2909539
-,-,-,-
2024-03-23 18:40:28.800496,E4:02:B8:34:EC:F3,-69,1711219228.8005254
2024-03-23 18:40:29.033711,E9:71:D6:A6:52:19,-62,1711219229.0337393
2024-03-23 18:40:29.141694,FA:A5:6E:E8:3D:9C,-58,1711219229.1417234
2024-03-23 18:40:29.214928,D7:AB:60:ED:B3:66,-57,1711219229.2149577
-,-,-,-
2024-03-23 18:40:29.299266,EE:93:45:01:28:95,-58,1711219229.2992914
2024-03-23 18:40:29.407221,F3:B0:D4:A4:42:E0,-58,1711219229.4072459
2024-03-23 18:40:30.042570,E9:71:D6:A6:52:19,-67,1711219230.0425975
2024-03-23 18:40:30.144683,FA:A5:6E:E8:3D:9C,-49,1711219230.1447113
-,-,-,-
2024-03-23 18:40:30.216510,D7:AB:60:ED:B3:66,-64,1711219230.2165384
2024-03-23 18:40:30.306446,EE:93:45:01:28:95,-59,1711219230.3064704
2024-03-23 18:40:30.414131,F3:B0:D4:A4:42:E0,-59,1711219230.414156
2024-03-23 18:40:30.811646,E4:02:B8:34:EC:F3,-62,1711219230.8116763
-,-,-,-
2024-03-23 18:40:31.046526,E9:71:D6:A6:52:19,-69,1711219231.046557
2024-03-23 18:40:31.152476,FA:A5:6E:E8:3D:9C,-49,1711219231.1525085
2024-03-23 18:40:31.220882,D7:AB:60:ED:B3:66,-57,1711219231.2209122
2024-03-23 18:40:31.307671,EE:93:45:01:28:95,-71,1711219231.3077052
-,-,-,-
2024-03-23 18:40:31.418992,F3:B0:D4:A4:42:E0,-59,1711219231.4190176
2024-03-23 18:40:31.813572,E4:02:B8:34:EC:F3,-75,1711219231.8136013
2024-03-23 18:40:32.093885,E9:71:D6:A6:52:19,-62,1711219232.093913
2024-03-23 18:40:32.195170,FA:A5:6E:E8:3D:9C,-45,1711219232.1951993
-,-,-,-
2024-03-23 18:40:32.222107,D7:AB:60:ED:B3:66,-57,1711219232.2221355
2024-03-23 18:40:32.818736,E4:02:B8:34:EC:F3,-69,1711219232.8187656
2024-03-23 18:40:33.050546,E9:71:D6:A6:52:19,-62,1711219233.0505745
2024-03-23 18:40:33.162651,FA:A5:6E:E8:3D:9C,-46,1711219233.16268
-,-,-,-
2024-03-23 18:40:33.231570,D7:AB:60:ED:B3:66,-57,1711219233.2315965
2024-03-23 18:40:33.339379,EE:93:45:01:28:95,-59,1711219233.3394039
2024-03-23 18:40:33.427466,F3:B0:D4:A4:42:E0,-58,1711219233.4274952
2024-03-23 18:40:33.821567,E4:02:B8:34:EC:F3,-62,1711219233.8215961
-,-,-,-
2024-03-23 18:40:34.073996,E9:71:D6:A6:52:19,-67,1711219234.074025
2024-03-23 18:40:34.170656,FA:A5:6E:E8:3D:9C,-57,1711219234.1706836
2024-03-23 18:40:34.237535,D7:AB:60:ED:B3:66,-66,1711219234.2375624
2024-03-23 18:40:34.322959,EE:93:45:01:28:95,-58,1711219234.3229837
-,-,-,-
2024-03-23 18:40:34.433056,F3:B0:D4:A4:42:E0,-58,1711219234.4330812
2024-03-23 18:40:34.826716,E4:02:B8:34:EC:F3,-62,1711219234.8267448
2024-03-23 18:40:35.058492,E9:71:D6:A6:52:19,-69,1711219235.058521
2024-03-23 18:40:35.176582,FA:A5:6E:E8:3D:9C,-58,1711219235.17661
-,-,-,-
2024-03-23 18:40:35.240610,D7:AB:60:ED:B3:66,-57,1711219235.2406387
2024-03-23 18:40:35.332980,EE:93:45:01:28:95,-59,1711219235.3330047
2024-03-23 18:40:35.434957,F3:B0:D4:A4:42:E0,-59,1711219235.4349823
2024-03-23 18:40:35.831609,E4:02:B8:34:EC:F3,-76,1711219235.831637
-,-,-,-
2024-03-23 18:40:36.171879,E9:71:D6:A6:52:19,-59,1711219236.1719074
2024-03-23 18:40:36.244663,D7:AB:60:ED:B3:66,-57,1711219236.2446904
2024-03-23 18:40:36.339671,EE:93:45:01:28:95,-70,1711219236.339699
2024-03-23 18:40:36.438935,F3:B0:D4:A4:42:E0,-61,1711219236.4389606
