datetime_utc,address,rssi,timestamp_in_seconds
2024-03-23 16:30:11.529305,F3:B0:D4:A4:42:E0,-65,1711211411.5293329
2024-03-23 16:30:11.639721,E9:71:D6:A6:52:19,-69,1711211411.6397479
2024-03-23 16:30:11.945317,FA:A5:6E:E8:3D:9C,-52,1711211411.9453456
-,-,-,-
2024-03-23 16:30:12.275328,D7:AB:60:ED:B3:66,-63,1711211412.2753556
2024-03-23 16:30:12.362729,E4:02:B8:34:EC:F3,-61,1711211412.362756
2024-03-23 16:30:12.534258,F3:B0:D4:A4:42:E0,-65,1711211412.5342848
-,-,-,-
2024-03-23 16:30:12.647316,E9:71:D6:A6:52:19,-69,1711211412.6473439
2024-03-23 16:30:12.947346,FA:A5:6E:E8:3D:9C,-77,1711211412.9473743
2024-03-23 16:30:13.277408,D7:AB:60:ED:B3:66,-68,1711211413.277436
-,-,-,-
2024-03-23 16:30:13.543189,F3:B0:D4:A4:42:E0,-60,1711211413.543217
2024-03-23 16:30:13.953732,FA:A5:6E:E8:3D:9C,-77,1711211413.9537587
2024-03-23 16:30:14.366461,E4:02:B8:34:EC:F3,-64,1711211414.366489
-,-,-,-
2024-03-23 16:30:14.549378,F3:B0:D4:A4:42:E0,-60,1711211414.549406
2024-03-23 16:30:14.655345,E9:71:D6:A6:52:19,-68,1711211414.6553729
2024-03-23 16:30:14.956874,FA:A5:6E:E8:3D:9C,-57,1711211414.9568992
-,-,-,-
2024-03-23 16:30:15.454730,E4:02:B8:34:EC:F3,-58,1711211415.4547582
2024-03-23 16:30:15.557833,F3:B0:D4:A4:42:E0,-63,1711211415.5578606
2024-03-23 16:30:15.657665,E9:71:D6:A6:52:19,-69,1711211415.6576931
-,-,-,-
2024-03-23 16:30:15.959549,FA:A5:6E:E8:3D:9C,-51,1711211415.9595768
2024-03-23 16:30:16.297252,D7:AB:60:ED:B3:66,-63,1711211416.29728
2024-03-23 16:30:16.567472,F3:B0:D4:A4:42:E0,-63,1711211416.5674987
-,-,-,-
2024-03-23 16:30:16.664343,E9:71:D6:A6:52:19,-69,1711211416.6643698
