datetime_utc,address,rssi,timestamp_in_seconds
2024-03-23 18:02:25.060453,D7:AB:60:ED:B3:66,-63,1711216945.0604787
2024-03-23 18:02:25.149436,C0:11:E6:96:20:A0,-41,1711216945.1494613
2024-03-23 18:02:25.497709,E9:71:D6:A6:52:19,-52,1711216945.497737
2024-03-23 18:02:25.504046,F3:B0:D4:A4:42:E0,-67,1711216945.5040734
-,-,-,-
2024-03-23 18:02:25.593105,E4:02:B8:34:EC:F3,-65,1711216945.593133
2024-03-23 18:02:25.803132,FA:A5:6E:E8:3D:9C,-65,1711216945.8031569
2024-03-23 18:02:25.921648,EE:93:45:01:28:95,-60,1711216945.9216754
2024-03-23 18:02:26.066598,D7:AB:60:ED:B3:66,-69,1711216946.0666256
-,-,-,-
2024-03-23 18:02:26.155135,C0:11:E6:96:20:A0,-52,1711216946.1551595
2024-03-23 18:02:26.504969,E9:71:D6:A6:52:19,-53,1711216946.5049963
2024-03-23 18:02:26.511966,F3:B0:D4:A4:42:E0,-62,1711216946.5119932
2024-03-23 18:02:26.577831,E4:02:B8:34:EC:F3,-63,1711216946.5778613
-,-,-,-
2024-03-23 18:02:26.865844,FA:A5:6E:E8:3D:9C,-68,1711216946.8658721
2024-03-23 18:02:27.067821,D7:AB:60:ED:B3:66,-69,1711216947.067848
2024-03-23 18:02:27.189196,C0:11:E6:96:20:A0,-64,1711216947.189224
2024-03-23 18:02:27.508810,E9:71:D6:A6:52:19,-53,1711216947.5088375
-,-,-,-
2024-03-23 18:02:27.584047,E4:02:B8:34:EC:F3,-58,1711216947.5840747
2024-03-23 18:02:27.811826,FA:A5:6E:E8:3D:9C,-67,1711216947.8118532
2024-03-23 18:02:27.932776,EE:93:45:01:28:95,-66,1711216947.9328043
2024-03-23 18:02:28.076250,D7:AB:60:ED:B3:66,-74,1711216948.0762746
-,-,-,-
2024-03-23 18:02:28.529642,E9:71:D6:A6:52:19,-59,1711216948.5296705
2024-03-23 18:02:28.554270,F3:B0:D4:A4:42:E0,-77,1711216948.5542986
2024-03-23 18:02:28.588068,E4:02:B8:34:EC:F3,-50,1711216948.5880954
2024-03-23 18:02:28.811092,FA:A5:6E:E8:3D:9C,-60,1711216948.8111165
-,-,-,-
2024-03-23 18:02:28.941757,EE:93:45:01:28:95,-63,1711216948.9417853
2024-03-23 18:02:29.081673,D7:AB:60:ED:B3:66,-78,1711216949.0817013
2024-03-23 18:02:29.166097,C0:11:E6:96:20:A0,-67,1711216949.1661248
2024-03-23 18:02:29.512686,E9:71:D6:A6:52:19,-69,1711216949.5127134
-,-,-,-
2024-03-23 18:02:29.537169,F3:B0:D4:A4:42:E0,-70,1711216949.5371964
2024-03-23 18:02:29.589055,E4:02:B8:34:EC:F3,-62,1711216949.5890825
2024-03-23 18:02:29.813109,FA:A5:6E:E8:3D:9C,-63,1711216949.8131347
2024-03-23 18:02:29.944055,EE:93:45:01:28:95,-56,1711216949.9440827
-,-,-,-
2024-03-23 18:02:30.118977,D7:AB:60:ED:B3:66,-72,1711216950.1190057
2024-03-23 18:02:30.174011,C0:11:E6:96:20:A0,-74,1711216950.1740391
2024-03-23 18:02:30.522472,E9:71:D6:A6:52:19,-81,1711216950.5225003
2024-03-23 18:02:30.537992,F3:B0:D4:A4:42:E0,-61,1711216950.5380208
-,-,-,-
2024-03-23 18:02:30.819184,FA:A5:6E:E8:3D:9C,-67,1711216950.8192084
2024-03-23 18:02:31.044061,EE:93:45:01:28:95,-69,1711216951.044089
2024-03-23 18:02:31.087954,D7:AB:60:ED:B3:66,-68,1711216951.0879812
2024-03-23 18:02:31.177156,C0:11:E6:96:20:A0,-78,1711216951.1771815
-,-,-,-
2024-03-23 18:02:31.522627,E9:71:D6:A6:52:19,-56,1711216951.5226548
2024-03-23 18:02:31.540982,F3:B0:D4:A4:42:E0,-57,1711216951.5410087
2024-03-23 18:02:31.593646,E4:02:B8:34:EC:F3,-61,1711216951.5936742
2024-03-23 18:02:31.821732,FA:A5:6E:E8:3D:9C,-75,1711216951.8217592
-,-,-,-
2024-03-23 18:02:31.957691,EE:93:45:01:28:95,-72,1711216951.9577193
2024-03-23 18:02:32.090839,D7:AB:60:ED:B3:66,-65,1711216952.0908668
2024-03-23 18:02:32.187022,C0:11:E6:96:20:A0,-59,1711216952.1870506
2024-03-23 18:02:32.528775,E9:71:D6:A6:52:19,-65,1711216952.5288024
-,-,-,-
2024-03-23 18:02:32.831662,FA:A5:6E:E8:3D:9C,-62,1711216952.8316903
2024-03-23 18:02:32.968110,EE:93:45:01:28:95,-77,1711216952.9681375
2024-03-23 18:02:33.097708,D7:AB:60:ED:B3:66,-67,1711216953.0977352
2024-03-23 18:02:33.187829,C0:11:E6:96:20:A0,-77,1711216953.1878579
-,-,-,-
2024-03-23 18:02:33.532784,E9:71:D6:A6:52:19,-70,1711216953.5328112
2024-03-23 18:02:33.554050,F3:B0:D4:A4:42:E0,-55,1711216953.5540776
2024-03-23 18:02:33.594067,E4:02:B8:34:EC:F3,-60,1711216953.5940928
2024-03-23 18:02:33.839065,FA:A5:6E:E8:3D:9C,-61,1711216953.8390899
-,-,-,-
2024-03-23 18:02:34.097612,D7:AB:60:ED:B3:66,-69,1711216954.0976403
2024-03-23 18:02:34.188057,C0:11:E6:96:20:A0,-62,1711216954.1880844
2024-03-23 18:02:34.536668,E9:71:D6:A6:52:19,-52,1711216954.5366955
2024-03-23 18:02:34.552935,F3:B0:D4:A4:42:E0,-69,1711216954.5529616
-,-,-,-
2024-03-23 18:02:34.603163,E4:02:B8:34:EC:F3,-74,1711216954.6031897
2024-03-23 18:02:34.927945,FA:A5:6E:E8:3D:9C,-58,1711216954.9279745
2024-03-23 18:02:35.102750,D7:AB:60:ED:B3:66,-63,1711216955.1027787
2024-03-23 18:02:35.537747,E9:71:D6:A6:52:19,-56,1711216955.537775
-,-,-,-
2024-03-23 18:02:35.610227,E4:02:B8:34:EC:F3,-64,1711216955.6102538
2024-03-23 18:02:35.841927,FA:A5:6E:E8:3D:9C,-57,1711216955.841954
2024-03-23 18:02:35.985612,EE:93:45:01:28:95,-70,1711216955.9856396
2024-03-23 18:02:36.108657,D7:AB:60:ED:B3:66,-61,1711216956.1086848
-,-,-,-
2024-03-23 18:02:36.197644,C0:11:E6:96:20:A0,-61,1711216956.1976724
2024-03-23 18:02:36.545021,E9:71:D6:A6:52:19,-50,1711216956.5450497
2024-03-23 18:02:36.565020,F3:B0:D4:A4:42:E0,-58,1711216956.5650475
2024-03-23 18:02:36.612646,E4:02:B8:34:EC:F3,-81,1711216956.6126723
-,-,-,-
2024-03-23 18:02:36.849063,FA:A5:6E:E8:3D:9C,-54,1711216956.849088
2024-03-23 18:02:36.989806,EE:93:45:01:28:95,-77,1711216956.989834
2024-03-23 18:02:37.201637,C0:11:E6:96:20:A0,-72,1711216957.2016642
2024-03-23 18:02:37.548598,E9:71:D6:A6:52:19,-53,1711216957.5486257
-,-,-,-
2024-03-23 18:02:37.619149,F3:B0:D4:A4:42:E0,-53,1711216957.6191766
2024-03-23 18:02:37.751370,E4:02:B8:34:EC:F3,-66,1711216957.7513978
2024-03-23 18:02:38.124570,D7:AB:60:ED:B3:66,-71,1711216958.1245973
2024-03-23 18:02:38.211779,C0:11:E6:96:20:A0,-78,1711216958.2118075
-,-,-,-
2024-03-23 18:02:38.547604,E9:71:D6:A6:52:19,-50,1711216958.5476348
2024-03-23 18:02:38.573008,F3:B0:D4:A4:42:E0,-61,1711216958.5730352
2024-03-23 18:02:38.694935,E4:02:B8:34:EC:F3,-73,1711216958.6949632
2024-03-23 18:02:38.858614,FA:A5:6E:E8:3D:9C,-63,1711216958.8586411
-,-,-,-
