datetime_utc,address,rssi,timestamp_in_seconds
2024-03-23 18:13:21.669427,F3:B0:D4:A4:42:E0,-53,1711217601.6694546
-,-,-,-
2024-03-23 18:13:21.865128,E4:02:B8:34:EC:F3,-57,1711217601.8651562
2024-03-23 18:13:21.949128,FA:A5:6E:E8:3D:9C,-45,1711217601.949156
2024-03-23 18:13:22.114409,EE:93:45:01:28:95,-75,1711217602.1144364
2024-03-23 18:13:22.384117,D7:AB:60:ED:B3:66,-71,1711217602.3841445
-,-,-,-
2024-03-23 18:13:22.815076,E9:71:D6:A6:52:19,-68,1711217602.8151033
2024-03-23 18:13:23.121015,EE:93:45:01:28:95,-66,1711217603.1210432
2024-03-23 18:13:23.394132,D7:AB:60:ED:B3:66,-59,1711217603.3941596
2024-03-23 18:13:23.676971,F3:B0:D4:A4:42:E0,-73,1711217603.677
-,-,-,-
2024-03-23 18:13:23.820509,E9:71:D6:A6:52:19,-64,1711217603.8205373
2024-03-23 18:13:23.922653,E4:02:B8:34:EC:F3,-63,1711217603.9226809
2024-03-23 18:13:23.962296,FA:A5:6E:E8:3D:9C,-52,1711217603.9623234
2024-03-23 18:13:24.128067,EE:93:45:01:28:95,-65,1711217604.128095
-,-,-,-
2024-03-23 18:13:24.402141,D7:AB:60:ED:B3:66,-63,1711217604.4021692
2024-03-23 18:13:24.682896,F3:B0:D4:A4:42:E0,-56,1711217604.6829247
2024-03-23 18:13:24.823991,E9:71:D6:A6:52:19,-63,1711217604.8240197
2024-03-23 18:13:24.887364,E4:02:B8:34:EC:F3,-62,1711217604.887391
-,-,-,-
2024-03-23 18:13:24.966576,FA:A5:6E:E8:3D:9C,-56,1711217604.9666038
