datetime_utc,address,rssi,timestamp_in_seconds
2024-03-23 16:35:22.454232,FA:A5:6E:E8:3D:9C,-73,1711211722.4542592
2024-03-23 16:35:22.817147,E4:02:B8:34:EC:F3,-60,1711211722.8171754
-,-,-,-
2024-03-23 16:35:22.878943,D7:AB:60:ED:B3:66,-63,1711211722.8789716
2024-03-23 16:35:22.971276,F3:B0:D4:A4:42:E0,-61,1711211722.9713008
2024-03-23 16:35:23.415834,FA:A5:6E:E8:3D:9C,-74,1711211723.4158616
-,-,-,-
2024-03-23 16:35:23.826119,E4:02:B8:34:EC:F3,-60,1711211723.826147
2024-03-23 16:35:23.835655,D7:AB:60:ED:B3:66,-63,1711211723.8356822
2024-03-23 16:35:23.971055,F3:B0:D4:A4:42:E0,-63,1711211723.9710824
-,-,-,-
2024-03-23 16:35:24.250978,E9:71:D6:A6:52:19,-66,1711211724.2510056
2024-03-23 16:35:24.421945,FA:A5:6E:E8:3D:9C,-57,1711211724.4219732
2024-03-23 16:35:24.826132,E4:02:B8:34:EC:F3,-63,1711211724.8261607
-,-,-,-
2024-03-23 16:35:24.840694,D7:AB:60:ED:B3:66,-68,1711211724.8407214
2024-03-23 16:35:25.259064,E9:71:D6:A6:52:19,-69,1711211725.2590928
2024-03-23 16:35:25.422950,FA:A5:6E:E8:3D:9C,-52,1711211725.422979
-,-,-,-
2024-03-23 16:35:25.832232,E4:02:B8:34:EC:F3,-64,1711211725.8322594
2024-03-23 16:35:25.848528,D7:AB:60:ED:B3:66,-69,1711211725.848556
2024-03-23 16:35:26.005727,F3:B0:D4:A4:42:E0,-58,1711211726.005753
-,-,-,-
2024-03-23 16:35:26.262970,E9:71:D6:A6:52:19,-69,1711211726.2629986
2024-03-23 16:35:26.425022,FA:A5:6E:E8:3D:9C,-74,1711211726.4250507
2024-03-23 16:35:26.848350,E4:02:B8:34:EC:F3,-60,1711211726.848378
-,-,-,-
2024-03-23 16:35:26.853446,D7:AB:60:ED:B3:66,-65,1711211726.8534722
2024-03-23 16:35:26.983067,F3:B0:D4:A4:42:E0,-61,1711211726.983096
2024-03-23 16:35:27.266190,E9:71:D6:A6:52:19,-78,1711211727.2662187
-,-,-,-
2024-03-23 16:35:27.428931,FA:A5:6E:E8:3D:9C,-58,1711211727.4289598
2024-03-23 16:35:27.834119,E4:02:B8:34:EC:F3,-63,1711211727.8341472
2024-03-23 16:35:27.904826,D7:AB:60:ED:B3:66,-61,1711211727.9048545
-,-,-,-
2024-03-23 16:35:27.984553,F3:B0:D4:A4:42:E0,-63,1711211727.9845815
2024-03-23 16:35:28.271156,E9:71:D6:A6:52:19,-66,1711211728.2711844
2024-03-23 16:35:28.435899,FA:A5:6E:E8:3D:9C,-57,1711211728.4359272
-,-,-,-
2024-03-23 16:35:28.840463,E4:02:B8:34:EC:F3,-63,1711211728.840491
2024-03-23 16:35:28.863113,D7:AB:60:ED:B3:66,-63,1711211728.8631413
2024-03-23 16:35:28.988033,F3:B0:D4:A4:42:E0,-66,1711211728.988062
-,-,-,-
2024-03-23 16:35:29.280441,E9:71:D6:A6:52:19,-66,1711211729.2804708
2024-03-23 16:35:29.437920,FA:A5:6E:E8:3D:9C,-52,1711211729.4379468
2024-03-23 16:35:29.842209,E4:02:B8:34:EC:F3,-64,1711211729.8422368
-,-,-,-
2024-03-23 16:35:29.866645,D7:AB:60:ED:B3:66,-68,1711211729.866673
2024-03-23 16:35:29.989175,F3:B0:D4:A4:42:E0,-61,1711211729.9892032
2024-03-23 16:35:30.283295,E9:71:D6:A6:52:19,-69,1711211730.2833226
-,-,-,-
2024-03-23 16:35:30.444026,FA:A5:6E:E8:3D:9C,-74,1711211730.4440546
2024-03-23 16:35:30.844419,E4:02:B8:34:EC:F3,-60,1711211730.8444474
2024-03-23 16:35:30.869398,D7:AB:60:ED:B3:66,-66,1711211730.869425
-,-,-,-
2024-03-23 16:35:31.057934,F3:B0:D4:A4:42:E0,-61,1711211731.0579627
2024-03-23 16:35:31.374414,E9:71:D6:A6:52:19,-69,1711211731.3744416
2024-03-23 16:35:31.484358,FA:A5:6E:E8:3D:9C,-58,1711211731.4843862
-,-,-,-
